0.0508474576271187	0.630872694645251	0.0508474576271187	0.574901686916464	0.0508474576271187	0.451337240659292	0.0508474576271187	0.282214650847328	0.0508474576271187	0.136279137244802	
0.0542372881355932	0.627817666306862	0.0542372881355932	0.566469717681145	0.0542372881355932	0.436572479466567	0.0542372881355932	0.266644195956622	0.0542372881355932	0.125786458559531	
0.0576271186440678	0.624629402464003	0.0576271186440678	0.557962107733625	0.0576271186440678	0.42235127562176	0.0576271186440678	0.252282818902791	0.0576271186440678	0.116454769488565	
0.0610169491525424	0.621316954065066	0.0610169491525424	0.549413702406629	0.0610169491525424	0.408675450184525	0.0610169491525424	0.239016945088417	0.0610169491525424	0.108120108171958	
0.064406779661017	0.61788925649468	0.064406779661017	0.540854859077775	0.064406779661017	0.395539576605579	0.064406779661017	0.226744113025563	0.064406779661017	0.100646177064087	
0.0677966101694916	0.614355079398818	0.0677966101694916	0.532311834788478	0.0677966101694916	0.382933076562645	0.0677966101694916	0.215372224051709	0.0677966101694916	0.0939190037188066	
0.0711864406779661	0.610722983847058	0.0711864406779661	0.523807181489995	0.0711864406779661	0.370841797846484	0.0711864406779661	0.204818659404565	0.0711864406779661	0.0878427425621694	
0.0745762711864407	0.607001286566703	0.0745762711864407	0.515360132910855	0.0745762711864407	0.359249197674046	0.0745762711864407	0.19500936914519	0.0745762711864407	0.0823363551150651	
0.0779661016949153	0.603198030860207	0.0779661016949153	0.506986972603334	0.0779661016949153	0.348137226410743	0.0779661016949153	0.185877989972461	0.0779661016949153	0.0773309693304482	
0.0813559322033899	0.599320963728778	0.0813559322033899	0.498701376913215	0.0813559322033899	0.337486984237956	0.0813559322033899	0.177365021026562	0.0813559322033899	0.0727677665850054	
0.0847457627118644	0.595377518667164	0.0847457627118644	0.4905147296601	0.0847457627118644	0.327279205911773	0.0847457627118644	0.169417070450383	0.0847457627118644	0.0685962809046326	
0.088135593220339	0.591374803563461	0.088135593220339	0.482436407450759	0.088135593220339	0.317494615445786	0.088135593220339	0.161986176100347	0.088135593220339	0.0647730220964066	
0.0915254237288136	0.587319593128466	0.0915254237288136	0.474474035987109	0.0915254237288136	0.308114182428979	0.0915254237288136	0.155029198587116	0.0915254237288136	0.0612603548583427	
0.0949152542372882	0.583218325287462	0.0949152542372882	0.466633718651513	0.0949152542372882	0.299119304022448	0.0949152542372882	0.148507282105064	0.0949152542372882	0.0580255813459029	
0.0983050847457628	0.579077100988972	0.0983050847457628	0.458920239197992	0.0983050847457628	0.290491930879434	0.0983050847457628	0.142385377263313	0.0983050847457628	0.0550401863616845	
0.101694915254237	0.574901686916464	0.101694915254237	0.451337240659292	0.101694915254237	0.282214650847328	0.101694915254237	0.136631819744385	0.101694915254237	0.0522792132433811	
0.105084745762712	0.57069752062682	0.105084745762712	0.443887382680003	0.105084745762712	0.274270740990527	0.105084745762712	0.131217958714958	0.105084745762712	0.0497207453510636	
0.108474576271186	0.566469717681145	0.108474576271186	0.436572479466567	0.108474576271186	0.266644195956622	0.108474576271186	0.126117829270408	0.108474576271186	0.0473454733130978	
0.111864406779661	0.562223080376884	0.111864406779661	0.429393620450406	0.111864406779661	0.259319738797481	0.111864406779661	0.121307863674964	0.111864406779661	0.0451363322626409	
0.115254237288136	0.557962107733625	0.115254237288136	0.42235127562176	0.115254237288136	0.252282818902791	0.115254237288136	0.116766636682248	0.115254237288136	0.0430781964680177	
0.11864406779661	0.553691006427192	0.11864406779661	0.415445387330892	0.11864406779661	0.245519600595083	0.11864406779661	0.112474640740873	0.11864406779661	0.0411576212429838	
0.122033898305085	0.549413702406629	0.122033898305085	0.408675450184525	0.122033898305085	0.239016945088417	0.122033898305085	0.10841408738168	0.122033898305085	0.0393626239766108	
0.125423728813559	0.545133852966082	0.125423728813559	0.402040580498198	0.125423728813559	0.232762387864788	0.125423728813559	0.104568731534913	0.125423728813559	0.0376824976678136	
0.128813559322034	0.540854859077775	0.128813559322034	0.395539576605579	0.128813559322034	0.226744113025563	0.128813559322034	0.100923715932402	0.128813559322034	0.0361076515778142	
0.132203389830509	0.536579877823339	0.132203389830509	0.389170971176933	0.132203389830509	0.220950925793962	0.132203389830509	0.0974654331115722	0.132203389830509	0.0346294745948187	
0.135593220338983	0.532311834788478	0.135593220338983	0.382933076562645	0.135593220338983	0.215372224051709	0.135593220338983	0.0941814028567368	0.135593220338983	0.033240217692295	
0.138983050847458	0.528053436310526	0.138983050847458	0.376824024054426	0.138983050847458	0.209997969567826	0.138983050847458	0.0910601631922977	0.138983050847458	0.0319328924966437	
0.142372881355932	0.523807181489995	0.142372881355932	0.370841797846484	0.142372881355932	0.204818659404565	0.142372881355932	0.0880911732858543	0.142372881355932	0.0307011834935818	
0.145762711864407	0.51957537389591	0.145762711864407	0.364984264380815	0.145762711864407	0.199825297852537	0.145762711864407	0.085264726830919	0.145762711864407	0.0295393718199999	
0.149152542372881	0.515360132910855	0.149152542372881	0.359249197674046	0.149152542372881	0.19500936914519	0.149152542372881	0.0825718746626712	0.149152542372881	0.0284422689287517	
0.152542372881356	0.511163404675413	0.152542372881356	0.353634301146942	0.152542372881356	0.190362811124778	0.152542372881356	0.0800043555195044	0.152542372881356	0.0274051586929891	
0.155932203389831	0.506986972603334	0.155932203389831	0.348137226410743	0.155932203389831	0.185877989972461	0.155932203389831	0.0775545340012024	0.155932203389831	0.0264237467462491	
0.159322033898305	0.50283246744854	0.159322033898305	0.342755589405938	0.159322033898305	0.181547676070008	0.159322033898305	0.0752153448942424	0.159322033898305	0.0254941160440182	
0.16271186440678	0.498701376913215	0.16271186440678	0.337486984237956	0.16271186440678	0.177365021026562	0.16271186440678	0.0729802431384534	0.16271186440678	0.024612687789488	
0.166101694915254	0.494595054792917	0.166101694915254	0.332328995009666	0.166101694915254	0.173323535878317	0.166101694915254	0.0708431587992273	0.166101694915254	0.0237761869967084	
0.169491525423729	0.4905147296601	0.169491525423729	0.327279205911773	0.169491525423729	0.169417070450383	0.169491525423729	0.0687984564875719	0.169491525423729	0.0229816120731573	
0.172881355932203	0.486461513091808	0.172881355932203	0.3223352097984	0.172881355932203	0.165639793856198	0.172881355932203	0.0668408987381347	0.172881355932203	0.0222262078947848	
0.176271186440678	0.482436407450759	0.176271186440678	0.317494615445786	0.176271186440678	0.161986176100347	0.176271186440678	0.0649656129143296	0.176271186440678	0.0215074419229774	
0.179661016949153	0.47844031323172	0.179661016949153	0.312755053666447	0.179661016949153	0.158450970743897	0.179661016949153	0.0631680612610622	0.179661016949153	0.0208229829771861	
0.183050847457627	0.474474035987109	0.183050847457627	0.308114182428979	0.183050847457627	0.155029198587116	0.183050847457627	0.0614440137703255	0.183050847457627	0.0201706823312293	
0.186440677966102	0.470538292847225	0.186440677966102	0.303569691114307	0.186440677966102	0.151716132321895	0.186440677966102	0.0597895235640165	0.186440677966102	0.0195485568472206	
0.189830508474576	0.466633718651513	0.189830508474576	0.299119304022448	0.189830508474576	0.148507282105064	0.189830508474576	0.0582009045324733	0.189830508474576	0.0189547739000563	
0.193220338983051	0.462760871707962	0.193220338983051	0.294760783229193	0.193220338983051	0.145398382003592	0.193220338983051	0.0566747109971146	0.193220338983051	0.0183876378785747	
0.196610169491526	0.458920239197992	0.196610169491526	0.290491930879434	0.196610169491526	0.142385377263313	0.196610169491526	0.0552077191917478	0.196610169491526	0.0178455780778013	
0.2	0.45511224224434	0.2	0.286310590992756	0.2	0.139464412353903	0.2	0.053796910380086	0.2	0.0173271378208982	
